1.4056,-4.176,0.55148,2.1962,-3.614,1.3605,6.5335,-0.73611,0.32082,4.0171,-2.4067,1.0076,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67362,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7241,5.1629,-0.56084
1.4056,-4.1765,0.55148,2.1962,-3.6148,1.3659,6.5356,-0.73615,0.31709,4.0171,-2.4068,1.0094,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67329,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7241,5.1629,-0.56084
1.4056,-4.1802,0.55148,2.1988,-3.6152,1.3659,6.5356,-0.73615,0.31709,4.0171,-2.4068,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67362,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7241,5.1626,-0.56084
1.4056,-4.1854,0.55148,2.2051,-3.6184,1.3659,6.5335,-0.73615,0.31709,4.0171,-2.407,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67362,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7241,5.162,-0.56084
1.4056,-4.191,0.55148,2.2211,-3.6213,1.3659,6.5269,-0.73615,0.31709,4.0171,-2.4073,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67365,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7244,5.1615,-0.56189
1.409,-4.1998,0.55148,2.2408,-3.6214,1.3659,6.5203,-0.73615,0.31709,4.0171,-2.4079,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67365,3.7767,-2.475,-0.81761,3.575,-3.6667,-0.81761,6.7244,5.1611,-0.56283
1.4139,-4.2048,0.55148,2.2413,-3.6278,1.3659,6.5203,-0.73611,0.31699,4.0171,-2.4092,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67365,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.725,5.1593,-0.56325
1.417,-4.205,0.55148,2.2445,-3.6382,1.3659,6.5203,-0.73564,0.31699,4.0175,-2.4108,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67362,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7261,5.1564,-0.56325
1.4227,-4.2056,0.55148,2.2471,-3.6431,1.3659,6.5203,-0.73517,0.31699,4.0179,-2.4117,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67329,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7271,5.1564,-0.56325
1.426,-4.2106,0.55148,2.2471,-3.695,1.3605,6.5183,-0.73517,0.31699,4.0207,-2.412,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.67296,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7287,5.1564,-0.56325
1.4291,-4.2153,0.55125,2.2472,-3.695,1.3538,6.5162,-0.73517,0.31699,4.024,-2.4126,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.66969,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7307,5.1564,-0.56205
1.4332,-4.2164,0.54999,2.2773,-3.7895,1.3538,6.5162,-0.73517,0.31699,4.0248,-2.4132,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.66636,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7315,5.1535,-0.56205
1.4408,-4.2217,0.54847,2.3108,-3.8329,1.3514,6.5162,-0.73517,0.31699,4.0257,-2.4134,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.66626,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7321,5.1512,-0.56205
1.4473,-4.2263,0.54388,2.3142,-3.835,1.3511,6.5162,-0.73517,0.31699,4.0266,-2.4165,1.0111,5.0233,0.25667,-0.33874,6.2883,-2.3283,-0.6661,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7287,5.1502,-0.56205
1.4539,-4.2327,0.53645,2.3147,-3.8447,1.3509,6.5162,-0.73517,0.31699,4.0267,-2.4198,1.0094,5.0233,0.25667,-0.33899,6.2883,-2.3283,-0.66552,3.7767,-2.475,-0.81761,3.5658,-3.6667,-0.81761,6.7287,5.1497,-0.56178
1.4792,-4.2404,0.52394,2.328,-3.8524,1.3504,6.5162,-0.73517,0.31699,4.0369,-2.4201,1.0076,5.0233,0.25667,-0.34063,6.2792,-2.3283,-0.66504,3.7767,-2.4842,-0.81761,3.5658,-3.6667,-0.81761,6.7284,5.1449,-0.56178
1.6031,-4.3032,0.45875,2.3553,-3.8525,1.3123,6.5162,-0.73517,0.31699,4.0801,-2.4202,1.0072,5.0233,0.25667,-0.34063,6.27,-2.3283,-0.66404,3.7767,-2.4933,-0.81761,3.5658,-3.6667,-0.81761,6.7276,5.1398,-0.56178
1.9987,-4.4529,0.23775,2.4829,-3.9596,1.1209,6.5069,-0.73517,0.31699,4.156,-2.4451,0.99451,5.0233,0.25667,-0.33899,6.27,-2.3283,-0.66019,3.7767,-2.4933,-0.81761,3.5658,-3.6667,-0.81761,6.7273,5.1354,-0.56178
2.4554,-4.6697,0.073412,2.6254,-4.1684,0.90442,6.4953,-0.73517,0.31709,4.2301,-2.5141,0.96572,5.0233,0.25667,-0.33899,6.2608,-2.3283,-0.65657,3.7767,-2.4933,-0.81761,3.5658,-3.6667,-0.81761,6.7273,5.1314,-0.56178
2.6899,-4.8609,0.060677,2.6896,-4.3102,0.84137,6.4761,-0.73517,0.31709,4.2619,-2.6024,0.93669,5.0233,0.25667,-0.33899,6.2517,-2.3283,-0.5903,3.7767,-2.4933,-0.81761,3.5658,-3.6667,-0.81761,6.7273,5.1282,-0.56178
2.7582,-4.9238,0.047383,2.7243,-4.3502,0.84125,6.4594,-0.73517,0.31709,4.2682,-2.6463,0.924,5.0233,0.25667,-0.34165,6.2517,-2.3283,-0.5306,3.7767,-2.4933,-0.81761,3.575,-3.6758,-0.81761,6.7273,5.1238,-0.56178
2.7948,-5.0507,0.047383,2.7893,-4.5077,0.8154,6.4492,-0.73569,0.32225,4.2758,-2.7282,0.90853,5.0142,0.2475,-0.35584,6.2517,-2.3283,-0.5298,3.7767,-2.4933,-0.81761,3.6208,-3.7125,-0.81761,6.7244,5.122,-0.56178
2.8632,-5.3963,0.047383,2.8544,-4.8662,0.8154,6.4199,-0.7362,0.35027,4.2818,-2.907,0.88838,5.005,0.23833,-0.37178,6.2517,-2.3283,-0.5298,3.7675,-2.4933,-0.81761,3.8592,-4.1158,-0.81761,6.7244,5.1201,-0.56178
3.0475,-5.7752,0.047383,2.9078,-5.2221,0.8154,6.3558,-0.78662,0.4048,4.2879,-3.0659,0.87824,4.9958,0.23833,-0.37694,6.2517,-2.3283,-0.5298,3.7583,-2.5025,-0.81761,4.0975,-4.8675,-0.81761,6.7233,5.1169,-0.56146
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.2775,-0.80021,0.42209,4.2879,-3.3661,0.87824,4.9592,0.23833,-0.39037,6.2517,-2.3283,-0.5298,3.6483,-2.7683,-0.81761,4.1525,-5.2525,-0.81761,6.7204,5.1075,-0.54786
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.1531,-0.80966,0.42209,4.2879,-3.4388,0.87824,4.895,0.22,-0.39645,6.2517,-2.3283,-0.5298,3.4925,-3.4192,-0.81761,4.1708,-5.2525,-0.81761,6.7181,5.0866,-0.51997
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.0687,-0.85773,0.44345,4.2879,-3.4388,0.87824,4.8492,0.1925,-0.40659,6.2517,-2.3283,-0.52388,3.4467,-3.7492,-0.81761,4.18,-5.2617,-0.81761,6.7162,5.0569,-0.51997
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.0603,-0.88069,0.44466,4.2879,-3.4388,0.87824,4.84,0.18333,-0.41925,6.2517,-2.3283,-0.52139,3.4375,-3.7492,-0.81761,4.18,-5.2617,-0.81761,6.6993,5.0338,-0.51997
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.049,-0.88381,0.45235,4.2879,-3.4388,0.87824,4.8308,0.18333,-0.41925,6.2425,-2.3283,-0.52139,3.4192,-3.7492,-0.81761,4.18,-5.2617,-0.81761,6.6728,5.0264,-0.49756
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.0259,-0.89566,0.45552,4.2879,-3.4388,0.87824,4.8217,0.18333,-0.41925,6.2333,-2.3283,-0.52139,3.41,-3.9967,-0.81761,4.18,-5.2617,-0.81761,6.6728,5.0132,-0.48671
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,6.0094,-0.91982,0.45711,4.2879,-3.4388,0.87824,4.8125,0.15583,-0.41925,6.2333,-2.3283,-0.51837,3.41,-4.0883,-0.81761,4.18,-5.2617,-0.81761,6.6728,4.9973,-0.45266
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,5.944,-0.93389,0.46566,4.2879,-3.4388,0.87824,4.8033,0.12833,-0.41925,6.2333,-2.3283,-0.51455,3.41,-4.0883,-0.81761,4.18,-5.2617,-0.81761,6.6728,4.9902,-0.40987
3.0475,-5.9663,-0.015046,3.06,-5.3336,0.8154,5.8781,-0.9593,0.48363,4.2879,-3.4388,0.87824,4.785,0.12833,-0.40659,6.2333,-2.3283,-0.51455,3.4008,-4.0883,-0.81761,4.18,-5.2617,-0.81761,6.6728,4.9862,-0.38005
3.0475,-5.9663,0.047383,3.06,-5.3336,0.8154,5.8409,-1.0011,0.49534,4.2879,-3.4388,0.87824,4.7667,0.12833,-0.39645,6.2333,-2.3375,-0.51161,3.3825,-4.0883,-0.71273,4.18,-5.2617,-0.80678,6.6728,4.9851,-0.36296
3.0475,-5.9663,0.053502,3.06,-5.3336,0.8154,5.7657,-1.1001,0.50452,4.2879,-3.4388,0.87824,4.7667,0.12833,-0.39645,6.2333,-2.3467,-0.50766,3.3642,-4.0883,-0.60785,4.18,-5.2617,-0.71446,6.6728,4.9843,-0.34418
3.0475,-5.9663,0.059115,3.06,-5.3336,0.8154,5.7217,-1.1988,0.50452,4.2797,-3.4388,0.87824,4.7575,0.12833,-0.38351,6.2333,-2.3467,-0.50766,3.355,-4.0883,-0.60196,4.18,-5.2617,-0.68748,6.6728,4.9826,-0.31458
3.0475,-5.9663,0.06629,3.06,-5.3336,0.82544,5.7098,-1.2193,0.50452,4.2675,-3.4388,0.87824,4.7392,0.12833,-0.37694,6.2333,-2.3467,-0.50766,3.3275,-4.0883,-0.59484,4.18,-5.2617,-0.63209,6.6728,4.9735,-0.28301
3.0475,-5.9663,0.073412,3.06,-5.3336,0.90154,5.6964,-1.2838,0.50452,4.2301,-3.4388,0.87824,4.73,0.12833,-0.37178,6.2333,-2.3558,-0.50081,3.2175,-4.0883,-0.56612,4.18,-5.2617,-0.62286,6.6728,4.9619,-0.24672
2.8825,-5.9663,0.086629,3.06,-5.3336,0.95541,5.6792,-1.3556,0.50452,4.1971,-3.4388,0.90966,4.7208,0.12833,-0.37178,6.2242,-2.365,-0.50081,3.1075,-4.0883,-0.53654,4.18,-5.2617,-0.61139,6.6728,4.954,-0.24672
2.2467,-5.9325,0.10194,2.9661,-5.1237,0.99621,5.6442,-1.3778,0.50452,4.1269,-3.4388,0.94994,4.7117,0.12833,-0.37178,6.215,-2.3742,-0.49151,3.0525,-4.0883,-0.53408,4.18,-5.2617,-0.5922,6.6728,4.9492,-0.24672
1.6732,-5.4873,0.1195,2.4665,-4.6112,1.0237,5.5947,-1.41,0.50452,3.9,-3.26,0.95726,4.6933,0.11917,-0.37178,6.215,-2.3833,-0.47847,3.0067,-4.0883,-0.53654,4.18,-5.2617,-0.61139,6.6728,4.9462,-0.15762
1.2271,-4.8337,0.15737,2.0143,-4.0655,1.0318,5.5664,-1.4381,0.50452,3.6554,-3.2377,0.98021,4.675,0.11,-0.36539,6.215,-2.3925,-0.4692,2.9608,-3.905,-0.53408,4.015,-5.2525,-0.5922,6.6728,4.9329,-0.15762
0.77855,-4.3954,0.2083,1.5979,-3.7723,1.0718,5.543,-1.4465,0.50452,3.4383,-3.2023,0.99932,4.675,0.11,-0.36136,6.215,-2.4108,-0.44885,2.9242,-3.7492,-0.53618,3.3825,-4.8767,-0.57611,6.6728,4.8495,-0.15762
0.27534,-3.9826,0.30173,1.1096,-3.6143,1.1417,5.5174,-1.5059,0.50452,3.1315,-3.1686,1.0228,4.6658,0.10083,-0.36136,6.215,-2.4108,-0.47638,2.31,-3.6575,-0.53618,2.9058,-4.2625,-0.56814,6.6728,4.6391,-0.15762
-0.23839,-3.6124,0.48408,0.55991,-3.3841,1.217,5.5174,-1.7933,0.50452,2.7155,-3.143,1.0868,4.6017,-0.091667,-0.35373,6.215,-2.5483,-0.47638,1.4575,-3.6025,-0.53436,2.695,-3.9875,-0.53558,6.6728,4.0362,-0.15762
-0.80818,-3.2372,0.57127,-0.12773,-3.098,1.2191,5.3529,-2.142,0.50452,2.2576,-3.1016,1.0868,4.4367,-0.88917,-0.34648,6.2058,-2.7042,-0.47638,1.1367,-3.3275,-0.53113,1.7692,-3.9417,-0.50032,6.6728,3.0622,-0.15762
-1.2799,-2.7272,0.61012,-0.57727,-2.8801,1.2191,5.1445,-2.6052,0.50452,1.8851,-3.0644,1.0868,4.3175,-1.265,-0.34648,5.4267,-2.7042,-0.47583,0.55917,-2.6858,-0.52363,1.0267,-3.8867,-0.48756,6.6728,2.2918,-0.12479
-1.6142,-2.4669,0.62739,-0.70305,-2.6054,1.2748,4.7819,-2.9043,0.50452,1.511,-3.0263,1.1102,4.2258,-1.265,-0.34648,3.6575,-2.7042,-0.46,-0.14667,-2.0167,-0.52363,0.99917,-3.7308,-0.48225,6.6728,1.5946,0.073129
-1.8915,-2.0861,0.67051,-1.0088,-2.3752,1.3491,4.258,-2.9043,0.50452,1.1977,-2.9795,1.1326,4.1342,-1.265,-0.34648,2.2825,-2.7042,-0.46,-0.3575,-1.7233,-0.5144,0.91667,-3.6025,-0.48225,6.6728,0.86072,0.17177
-2.124,-1.5899,0.76502,-1.3235,-2.2579,1.4156,3.9037,-2.9043,0.54125,0.98376,-2.9396,1.1757,4.0792,-1.265,-0.34648,1.8883,-2.7042,-0.46,-0.36667,-1.705,-0.5144,0.4125,-3.5017,-0.4772,6.6728,0.5018,0.17986
-2.3409,-1.3826,0.88645,-1.4415,-2.1451,1.4395,3.5987,-2.9043,0.58134,0.73595,-2.9011,1.2309,4.0058,-1.265,-0.35373,1.8425,-2.7042,-0.45356,-0.36667,-1.6958,-0.5144,-0.48583,-3.0342,-0.46263,6.6728,0.07238,0.18964
-2.545,-1.16,0.96728,-1.6102,-2.0175,1.5675,3.3768,-2.9043,0.59846,0.4961,-2.858,1.2483,3.355,-1.265,-0.34547,1.815,-2.7042,-0.44186,-0.37583,-1.6775,-0.51279,-1.21,-2.2642,-0.43282,6.6728,-0.35127,0.2642
-2.7367,-0.9529,1.1351,-1.7703,-1.8159,1.7185,3.2204,-2.9043,0.59846,0.30414,-2.8339,1.2516,2.3008,-1.265,-0.341,1.7967,-2.7042,-0.44186,-0.39417,-1.6683,-0.49252,-1.5033,-1.815,-0.39663,6.6728,-0.41492,0.35792
-2.8573,-0.81674,1.3352,-1.8689,-1.6185,1.7805,3.0925,-2.9043,0.59846,0.18578,-2.7745,1.2572,1.8517,-1.265,-0.341,1.7783,-2.7042,-0.42645,-0.40333,-1.6592,-0.47192,-1.54,-1.76,-0.37417,6.6728,-0.42333,0.35792
-3.0825,-0.4818,1.3895,-2.1169,-1.2324,1.8616,2.8549,-2.9043,0.59846,-0.080344,-2.4741,1.2742,1.8517,-1.265,-0.341,1.705,-2.7042,-0.41751,-0.8525,-0.99917,-0.47192,-1.595,-1.7417,-0.37074,6.6728,-0.63874,0.35792
-3.3822,-0.06048,1.4805,-2.4007,-0.87959,1.9816,2.5618,-2.9043,0.59846,-0.43478,-2.1956,1.3073,1.8425,-1.265,-0.33895,1.2558,-2.7042,-0.40807,-1.705,-0.064167,-0.47192,-1.6683,-1.6408,-0.37074,6.6728,-0.98283,0.36276
-3.6879,0.093568,1.587,-2.5427,-0.75164,2.0586,2.3047,-2.9043,0.59846,-0.70339,-2.1265,1.3308,1.815,-1.265,-0.33895,0.23833,-2.7042,-0.40807,-2.4292,0.385,-0.47192,-1.6867,-1.5583,-0.34479,6.6085,-1.2582,0.36276
-4.1807,0.21475,1.6223,-2.9218,-0.52294,2.0986,1.7454,-2.9043,0.59846,-1.1921,-2.0001,1.3402,1.7417,-1.265,-0.33895,-0.7425,-2.7042,-0.41751,-2.9517,0.65083,-0.47192,-1.705,-1.5492,-0.31507,6.4876,-1.6376,0.36276
-4.7008,0.41502,1.7644,-3.4005,-0.27138,2.1336,1.1016,-2.9043,0.59846,-1.7446,-1.7087,1.3473,1.6683,-1.265,-0.33895,-1.0908,-2.7042,-0.41751,-3.1808,0.76083,-0.46823,-2.4933,-1.3017,-0.29913,6.2656,-1.9127,0.36276
-5.2698,0.61194,1.9514,-4.2908,-0.052719,2.1992,0.6609,-2.9043,0.59846,-2.2402,-1.3715,1.3595,1.5583,-1.265,-0.33895,-1.1183,-2.7042,-0.41751,-3.245,0.7975,-0.46823,-3.9508,-0.605,-0.23437,5.9133,-1.9146,0.36276
-5.7652,0.6664,2.0905,-5.042,0.15368,2.3247,0.26535,-2.9043,0.55185,-2.6664,-1.1183,1.3956,1.0267,-1.265,-0.341,-1.1917,-2.7042,-0.42645,-3.3092,0.825,-0.46823,-5.115,0.12833,-0.18312,5.4639,-1.9146,0.36276
-6.1875,0.6664,2.2514,-5.1601,0.16247,2.4099,-0.077381,-2.9043,0.48128,-3.1463,-0.93055,1.422,-0.165,-0.6325,-0.3531,-1.3108,-2.6675,-0.43771,-3.3825,0.83417,-0.46823,-5.6925,0.42167,-0.17411,5.1605,-1.9146,0.36276
-6.4608,0.6664,2.3663,-5.396,0.17648,2.4954,-0.54149,-2.6036,0.46816,-3.7791,-0.72849,1.4632,-1.5492,0.055,-0.38399,-1.43,-2.5758,-0.43771,-3.795,0.95333,-0.46614,-5.8392,0.44,-0.10774,4.8299,-1.9146,0.36276
-6.4653,0.6664,2.4141,-5.5571,0.17648,2.5958,-1.0538,-2.3292,0.46816,-4.2008,-0.52205,1.5435,-2.2,0.33917,-0.41153,-1.8333,-2.3192,-0.45356,-5.115,1.0542,-0.46327,-5.885,0.44917,-0.013173,4.5023,-1.9146,0.33503
-6.4754,0.6664,2.4688,-5.5685,0.17648,2.6458,-1.4126,-2.2509,0.46816,-4.4025,-0.33582,1.5944,-2.255,0.3575,-0.41153,-3.1258,-1.6592,-0.45356,-6.16,1.0908,-0.46327,-5.9125,0.4675,0.049009,4.3927,-1.9146,0.2953
-6.4958,0.6664,2.7319,-5.5804,0.17648,2.7149,-2.1709,-2.014,0.50747,-4.7129,-0.17556,1.6195,-2.3375,0.40333,-0.42845,-4.785,-0.78833,-0.45356,-6.2608,1.155,-0.39782,-6.0042,0.4675,0.084128,3.9988,-1.9146,0.26043
-6.5166,0.6664,3.0403,-5.6114,0.17648,2.8755,-2.9253,-1.7173,0.56069,-5.0647,-0.10732,1.6536,-2.7592,0.605,-0.44144,-5.5458,-0.36667,-0.45356,-6.2792,1.155,-0.26091,-6.1417,0.4675,0.093007,3.5019,-1.9146,0.26043
-6.5272,0.6664,3.3451,-5.6369,0.17648,3.141,-3.1037,-1.5617,0.59846,-5.1812,-0.076004,1.7531,-4.0333,1.2375,-0.44492,-5.5917,-0.34833,-0.45926,-6.325,1.1825,-0.16948,-6.2242,0.4675,0.093007,3.2737,-1.9146,0.26043
-6.5531,0.6664,3.6534,-5.638,0.17648,3.4012,-3.1121,-1.2904,0.60964,-5.1922,-0.045236,1.8749,-5.0142,1.7417,-0.44492,-5.6008,-0.34833,-0.45926,-6.325,1.1825,-0.16948,-6.2425,0.4675,0.12855,3.1781,-1.9961,0.26043
-6.6013,0.6664,3.9102,-5.6433,0.17648,3.6642,-3.1279,-1.0533,0.61561,-5.1982,-0.037588,2.0173,-5.1058,1.7875,-0.44492,-5.61,-0.33917,-0.46526,-6.325,1.1825,-0.1576,-6.2608,0.4675,0.23595,3.1483,-2.0397,0.26043
-6.6231,0.6664,4.2816,-5.656,0.17648,3.9847,-3.1438,-1.0517,0.62987,-5.2082,-0.033259,2.1756,-5.115,1.7967,-0.45472,-5.61,-0.33,-0.46526,-6.325,1.1825,0.21153,-6.2608,0.4675,0.54944,3.1349,-2.0397,0.083453
-6.6286,0.6664,4.484,-5.6636,0.17648,4.1436,-3.151,-0.93466,0.65004,-5.2194,-0.025401,2.2346,-5.1242,1.8058,-0.47089,-5.61,-0.31167,-0.46526,-6.325,1.1825,0.55022,-6.3342,0.4675,0.78601,3.1169,-2.0488,-0.112
-6.6412,0.69987,4.9668,-5.6792,0.17648,4.621,-3.2067,-0.72526,0.65004,-5.234,-0.022089,2.5053,-5.1333,1.8242,-0.47576,-5.6192,-0.29333,-0.46526,-6.325,1.1825,1.3555,-6.3342,0.47667,1.4121,3.0815,-2.0488,-0.26167
-6.6624,0.73196,5.5308,-5.7002,0.22689,5.1662,-3.2843,-0.62572,0.66105,-5.2502,-0.014008,2.8282,-5.1333,1.8333,-0.47187,-5.6283,-0.29333,-0.45926,-6.325,1.2283,2.4024,-6.3342,0.48583,2.2995,3.0468,-2.0397,-0.39645
-6.6841,0.76657,5.6811,-5.7102,0.2701,5.3164,-3.324,-0.61432,0.66519,-5.2549,-0.003831,2.9422,-5.1333,1.8425,-0.47187,-5.6283,-0.29333,-0.45356,-6.3617,1.265,2.6727,-6.38,0.50417,2.76,2.9945,-1.9961,-0.40003
-6.7476,0.79983,5.9908,-5.7233,0.2701,5.6444,-3.3526,-0.60955,0.66519,-5.2559,0.00087837,3.157,-5.1333,1.8517,-0.47187,-5.6283,-0.29333,-0.44939,-6.3708,1.2833,2.7808,-6.4717,0.51333,2.9633,2.9325,-1.9146,-0.41212
-6.8156,0.79983,6.2653,-5.8041,0.2701,5.9203,-3.3807,-0.60752,0.66519,-5.2643,0.005566,3.3416,-5.1333,1.8517,-0.47187,-5.6283,-0.28417,-0.44479,-6.38,1.3108,2.8608,-6.545,0.5225,2.9764,2.9185,-1.9961,-0.47516
-6.8374,0.79983,6.3463,-5.8894,0.2701,5.9788,-3.3912,-0.60116,0.66519,-5.2774,0.0080385,3.3855,-5.1333,1.8517,-0.47187,-5.6375,-0.275,-0.44479,-6.4167,1.3658,2.8752,-6.655,0.5225,3.1226,2.886,-1.9146,-0.52793
-6.8374,0.79983,6.3998,-5.8894,0.2701,6.0135,-3.401,-0.59573,0.66519,-5.2855,0.008651,3.4072,-5.1333,1.8517,-0.47187,-5.6467,-0.275,-0.44099,-6.4625,1.43,2.9637,-6.8017,0.5225,3.2799,2.8087,-1.8571,-0.53175
-6.8374,0.79109,6.4445,-5.9153,0.2701,6.0707,-3.4325,-0.59438,0.66519,-5.313,0.010986,3.4435,-5.1425,1.8517,-0.47187,-5.6467,-0.275,-0.42495,-6.49,1.43,3.1172,-6.8567,0.5225,3.371,2.7636,-1.8144,-0.53441
-6.8156,0.79109,6.501,-5.9469,0.2701,6.1378,-3.4592,-0.58987,0.66519,-5.3387,0.014212,3.4801,-5.1517,1.8517,-0.47187,-5.6467,-0.275,-0.42495,-6.49,1.43,3.2018,-6.8842,0.5225,3.4425,2.7623,-1.751,-0.53552
-6.8156,0.76363,6.5426,-5.9469,0.29507,6.1602,-3.4738,-0.58313,0.68404,-5.3486,0.015733,3.5024,-5.1517,1.8517,-0.47187,-5.6558,-0.26583,-0.42495,-6.49,1.43,3.2323,-6.8933,0.495,3.4862,2.674,-1.6948,-0.53903
-6.7476,0.70702,6.5735,-5.9023,0.27046,6.1872,-3.4866,-0.57935,0.72541,-5.3586,0.017114,3.5183,-5.1517,1.8517,-0.47187,-5.665,-0.25667,-0.41112,-6.49,1.401,3.2965,-6.9025,0.495,3.5992,2.5864,-1.6586,-0.54748
-6.6841,0.65542,6.5898,-5.8504,0.25106,6.2472,-3.497,-0.57162,0.7544,-5.3629,0.024387,3.5519,-5.1517,1.8517,-0.467,-5.665,-0.25667,-0.41112,-6.49,1.3705,3.4582,-6.9392,0.46918,3.6801,2.5864,-1.6381,-0.55288
-6.6624,0.62195,6.6077,-5.8034,0.22689,6.3055,-3.5197,-0.50953,0.76402,-5.3823,0.039189,3.6018,-5.1517,1.8517,-0.467,-5.6742,-0.25667,-0.41112,-6.49,1.3353,3.6414,-6.9392,0.48751,3.843,2.5864,-1.6356,-0.55288
-6.6419,0.59435,6.6193,-5.7579,0.19429,6.3272,-3.5364,-0.44968,0.76788,-5.4143,0.057529,3.626,-5.1608,1.8517,-0.467,-5.6833,-0.2475,-0.41112,-6.49,1.3108,3.7318,-6.9392,0.49668,4.0494,2.5833,-1.5837,-0.55288
-6.6419,0.57375,6.6295,-5.7327,0.17544,6.3303,-3.5423,-0.44968,0.78277,-5.4412,0.096971,3.6427,-5.17,1.8517,-0.46412,-5.6833,-0.23833,-0.39871,-6.49,1.3075,3.9209,-6.9392,0.49668,4.282,2.5568,-1.4593,-0.55512
-6.6296,0.56667,6.6499,-5.7327,0.14348,6.3373,-3.5712,-0.44968,0.86921,-5.4604,0.12638,3.6562,-5.17,1.8608,-0.45452,-5.7017,-0.23833,-0.37251,-6.49,1.3075,4.2782,-6.9392,0.49668,4.5439,2.3164,-1.3869,-0.66609
-6.6419,0.54216,6.7195,-5.747,0.11193,6.3494,-3.6502,-0.50479,0.95503,-5.5662,0.12638,3.6595,-5.1792,1.87,-0.44492,-5.72,-0.23833,-0.35645,-6.49,1.3075,4.7593,-7.2886,0.46726,4.7107,2.0677,-1.3736,-0.77483
-6.6624,0.51578,6.8375,-5.7715,0.10013,6.434,-3.8178,-0.56535,1.0125,-5.7935,0.1536,3.6961,-5.1883,1.87,-0.43797,-5.7292,-0.23833,-0.35567,-6.5083,1.3075,5.0672,-7.5978,0.45085,4.9234,1.9745,-1.3488,-0.78627
-6.6743,0.51306,7.1073,-5.8034,0.087234,6.6106,-3.9843,-0.57167,1.1201,-5.9861,0.16021,3.8381,-5.1975,1.87,-0.38933,-5.7658,-0.22917,-0.33572,-6.5175,1.3075,5.1599,-7.7453,0.43826,5.0907,1.4185,-1.3306,-0.78627
-6.6871,0.51306,7.34,-5.8504,0.087234,6.8111,-4.0542,-0.57794,1.221,-6.1222,0.16021,4.0411,-5.2067,1.87,-0.31729,-5.8025,-0.21083,-0.27049,-6.5267,1.332,5.2537,-7.8902,0.41993,5.1381,0.8282,-1.3142,-0.78627
-6.7476,0.51306,7.3652,-5.8815,0.060426,6.9511,-4.0741,-0.57935,1.2606,-6.2028,0.16021,4.1718,-5.225,1.87,-0.27778,-5.8117,-0.20167,-0.20621,-6.5267,1.3705,5.2792,-7.9158,0.40333,5.1381,0.73222,-1.2941,-0.78627
-6.8323,0.51306,7.3817,-5.9074,0.060426,7.028,-4.0789,-0.57935,1.264,-6.2204,0.16021,4.23,-5.2433,1.87,-0.25854,-5.8208,-0.20167,-0.18372,-6.5358,1.4193,5.2792,-8.0629,0.37583,5.1381,0.69842,-1.2837,-0.78627
-6.8917,0.51306,7.4099,-5.9713,0.060426,7.0694,-4.1206,-0.57794,1.269,-6.2315,0.16021,4.2548,-5.2433,1.87,-0.24767,-5.83,-0.20167,-0.17664,-6.5633,1.45,5.2792,-8.2095,0.33121,5.1381,0.66069,-1.2837,-0.78627
